dms_dest,SCTG_Code,tons_2040,value_density_2040
391,28,637.78226,0.8688863547255141
391,29,142.452065,4.136979793869608
391,30,558.648406,5.91809665970836
391,31,11662.117067000001,0.07983154672100154
391,32,3711.765921,0.6387441538504282
391,33,2360.751734,0.6564307066606606
391,34,373.088518,8.59600966331534
391,35,357.015425,11.361787033431398
391,36,981.847626,4.778191231782843
391,37,18.381505,24.88365541885716
391,38,39.911449999999995,47.09423189335392
391,39,458.61557,2.8983690348759854
391,40,823.520282,5.079682280369144
391,41,4142.911931,0.08810193170384341
391,43,3287.8701069999997,2.2209072230236986
392,1,871.738359,0.7339301516270664
392,2,2832.891172,0.07958180911723353
392,3,1826.781021,0.5507053538082494
392,4,1470.355349,0.2822676040742584
392,5,769.815201,2.400708444831034
392,6,1191.342979,1.0326134024247269
392,7,7535.542965000001,0.5713060044904144
392,8,1934.7678099999998,0.8343926134991879
392,9,4.485264,50.16954877126519
392,10,95.166522,0.6839344144572185
392,11,5985.164540000001,0.010759874113669727
392,12,34093.359115,0.005488604800389731
392,13,3845.8242809999997,0.05388816281177357
392,14,3251.796665,0.14620152564182548
392,15,565.799724,0.025032065056291897
392,16,4573.828071,0.15791612305665084
392,17,5756.3815110000005,0.255795584723884
392,18,2494.172101,0.2502144877050727
392,19,34597.984531,0.0970816122826597
392,20,9225.12809,0.4694608683205828
392,21,359.259785,39.28789368812877
392,22,374.98664599999995,0.3496536540663905
392,23,1949.184799,1.6676885655827443
392,24,6190.8916389999995,1.5148477677950196
392,25,1112.8567750000002,0.05688802047325451
392,26,3222.392697,0.39489224068955864
392,27,7170.963087,0.2088713101473534
392,28,1247.5073,0.8562140670439362
392,29,201.326565,4.274495196398945
392,30,444.499906,6.527304856167956
392,31,17205.417667,0.10992920591097673
392,32,10808.246338,0.6084964424688522
392,33,2010.213551,1.5920852226908504
392,34,1536.340878,3.6390454976880466
392,35,664.003808,10.769738167676289
392,36,1662.98128,3.4639574454500175
392,37,13.667594000000001,16.577708446709785
392,38,122.074622,22.221231858493898
392,39,908.843386,2.698972625301143
392,40,1634.764602,5.025265711925417
392,41,10051.957552,0.09902190870294277
392,43,6359.873248000001,1.6548701438051048
393,1,572.046878,0.7468543897900619
393,2,5396.4844650000005,0.0600368486375324
393,3,3714.03618,0.30090577644830585
393,4,4638.971364,0.25508792631986593
393,5,664.063522,2.223719165528866
393,6,2789.070601,0.8712829523314028
393,7,7177.8347269999995,0.5595953878529586
393,8,1380.711929,0.9611461671524386
393,9,2.7960760000000002,35.019061892452136
393,10,76.968443,0.19176843034228977
393,11,6839.9364319999995,0.008875314647076242
393,12,26384.873201000002,0.005924470332268852
393,13,2111.057732,0.04512557973000048
393,14,24.467754,0.4730542901485768
393,15,0.422257,0.5000189458078848
393,17,5350.850694,0.25107819080178584
393,18,4042.556785,0.2635616386276686
393,19,22316.785827,0.10170364751872114
393,20,3079.3455759999997,0.6490766903779299
393,21,780.069273,75.04106482732848
393,22,1165.22797,0.2114454877872525
393,23,3833.971473,1.5794928113436175
393,24,6260.572237,1.3563032771695818
393,25,2011.436656,0.010264069682938104
393,26,4844.035798,0.2656688063765626
393,27,2619.081268,0.4450430798927008
393,28,1159.354241,1.0454080083017525
393,29,317.554582,2.2553025514209084
393,30,714.755271,5.362815041065993
393,31,10498.660028999999,0.1298791245962347
393,32,5052.863547,0.5819470525274408
393,33,3446.94958,1.5167329482666816
393,34,2672.171973,3.8670474886759845
393,35,1833.56591,5.426298094187407
393,36,4598.172856,2.8308587442542197
393,37,11.859576,18.672271841758928
393,38,182.127827,21.702940352986257
393,39,721.741641,2.636810719917988
393,40,1531.579698,3.652137596433457
393,41,5105.633524000001,0.0452079223694787
393,43,5443.763741,1.7551247984073746
394,1,8.918612,1.1188011094102985
394,2,3706.413644,0.06250437343252992
394,3,5089.813431,0.1020499606795902
394,4,1231.7188899999999,0.23747767682608167
394,5,410.417992,2.3603147666099393
394,6,402.89833,1.0163765099249729
394,7,3345.683353,0.372373668112638
394,8,726.402129,0.871725230034396
394,9,1.08402,57.577035479050195
394,10,50.686883,0.41965450903737755
394,11,2661.545918,0.014054392880100597
394,12,4371.925557,0.005205562789961294
394,13,6999.796674,0.010217447853257459
394,14,0.616235,2.950130226293541
394,15,0.017986,0.7486100300233516
394,17,1918.4841940000001,0.24433964791893403
394,18,728.8962919999999,0.6196851067257179
394,19,6505.292294,0.10006846211974378
394,20,1905.150237,0.6661823101145802
394,21,60.115789,51.77111013214848
394,22,302.789301,0.17177079681557175
394,23,3764.001985,0.9172202642980275
394,24,1883.699701,1.5942222562894592
394,25,130.96773199999998,0.024640542755982063
394,26,999.3609550000001,0.3438491435759565
394,27,453.148642,0.6684011556631787
394,28,605.350547,0.913966585546011
394,29,26.540407,6.599491579010073
394,30,292.764965,5.498951910109873
394,31,4197.583901999999,0.16905755895954455
394,32,3173.096529,0.686219393768717
394,33,3888.743862,1.2495295986146386
394,34,773.960464,4.992284811333722
394,35,212.067076,13.474851867151694
394,36,1022.046238,3.3443683459847535
394,37,7.296716,62.90111620076758
394,38,30.176832,33.37377730704137
394,39,240.927694,2.9110757873272965
394,40,380.920014,4.794315333612269
394,41,1491.7493610000001,0.013108351852680966
394,43,2495.417093,1.8415735669564077
399,1,1012.81089,0.7632195769537983
399,2,20873.101559,0.0590507924524778
399,3,10990.51239,0.19837930836453024
399,4,8285.916303,0.1657771349926222
399,5,741.955892,2.0799578453917045
399,6,1601.6833980000001,0.9877428351167813
399,7,9630.569207999999,0.36848179586852936
399,8,1453.2665510000002,0.7440767650338632
399,9,3.712428,37.00731610148399
399,10,78.651354,0.5179117513984565
399,11,6104.785225,0.016120809639130262
399,12,27121.017214,0.006206176732674817
399,13,28052.772204999997,0.014449739014661494
399,14,107.430672,1.4123065617610584
399,15,7328.403214,0.02379736450183812
399,16,16531.168928,0.1579165023883059
399,17,25008.113243,0.2413532953826284
399,18,7897.683383,0.22707662659157782
399,19,29894.627953,0.09545925016984941
399,20,12864.318819,0.2503559061940565
399,21,314.700001,23.52144057190518
399,22,3441.609244,0.19617842966253957
399,23,3309.0919519999998,1.4221903584926434
399,24,6417.8526170000005,1.4367673893873714
399,25,4802.078879000001,0.01036582462601402
399,26,5859.606685,0.27208436584681794
399,27,1473.871195,0.49286258355839574
399,28,1156.3652100000002,0.7974724464427634
399,29,173.38145699999998,2.9915689369250145
399,30,515.942569,6.707895426632262
399,31,8687.868763,0.17582220262182383
399,32,13021.647069,0.5294593022270768
399,33,4725.659608,1.261131181541504
399,34,1530.658598,7.749366937538347
399,35,953.6972900000001,6.126829040795534
399,36,3463.854016,3.155773596839712
399,37,10.306151,21.1220721489526
399,38,75.956256,31.71098629453248
399,39,624.684687,2.370811256975793
399,40,2125.767627,3.174552542002748
399,41,10847.281329,0.05943572232024296
399,43,6069.311993,1.7033558509471074
401,1,556.151428,1.1755517195219716
401,2,206.904036,0.12740375204667348
401,3,785.925074,0.24802612481606615
401,4,1125.521584,0.2423424520484362
401,5,636.885998,1.5191367278261312
401,6,512.3561540000001,0.7226100147515745
401,7,2583.900664,0.5269104153146346
401,8,812.853649,0.874894713057996
401,9,5.443424,23.68206803291458
401,10,234.42641099999997,0.18711354157104768
401,11,10011.971976,0.018767872198446913
401,12,7346.373111,0.008751543520670495
401,13,2382.94544,0.02682367855640035
401,14,2.504268,6.318138473997192
401,15,0.121085,0.005884296155593179
401,17,2854.2408960000002,0.285129220921933
401,18,6977.890564,0.24704939217501892
401,19,24327.850872,0.13811264957921762
401,20,2418.299168,0.46574256130248975
401,21,100.77879,64.12532668332295
401,22,294.816636,0.14800181255714484
401,23,490.924184,2.822982617617387
401,24,983.424887,1.7383647552535448
401,25,202.304733,0.4365706461252194
401,26,1896.485406,0.532471748954761
401,27,406.692504,0.5231737993872638
401,28,269.448508,1.1832222652351818
401,29,147.460286,1.971158278507611
401,30,82.534633,11.48377705271919
401,31,7655.562495,0.06733974633956664
401,32,1279.217197,0.9450895800457254
401,33,984.827093,1.9354044664772436
401,34,837.527611,3.2612088767303935
401,35,330.582926,8.906157417518894
401,36,1528.004052,1.8633156170452354
401,37,390.78810799999997,4.063203855220692
401,38,49.498179,31.07730528834202
401,39,374.427143,2.5085546322158594
401,40,582.098096,5.0760336931251535
401,41,2846.472757,0.005841955261685296
401,43,5096.926956,1.252688521459753
402,1,23.913646,1.7110380407906014
402,2,3388.886192,0.09279397763263689
402,3,1890.963747,0.18979605667712465
402,4,491.995163,0.23635707268122064
402,5,120.277478,2.3603239918282957
402,6,472.285012,0.9077397505894172
402,7,1053.25378,0.6096167483016297
402,8,565.66319,1.146136534003565
402,9,1.8111410000000001,44.48489515725169
402,10,35.339838,0.035348039795768164
402,11,3841.0388500000004,0.006942390728487425
402,12,12392.864403000001,0.0032039198290903783
402,13,1046.9183970000001,0.024791496237313703
402,14,1.848586,0.5000678897276081
402,15,947.53662,0.006066386120253589
402,16,6618.698464,0.1579618429796472
402,17,14076.016467000001,0.25452560658047996
402,18,6763.885776,0.23017675490976536
402,19,37966.378885,0.1278624199901755
402,20,4075.1119169999997,0.2850194956989202
402,21,22.414038,42.68603488581575
402,22,572.43756,0.2556332606826149
402,23,1013.65778,1.7743452632504828
402,24,582.299316,2.078869197916077
402,25,817.888699,0.10355859373476928
402,26,1604.5397169999999,0.3469457811495233
402,27,318.333138,0.8685515863573083
402,28,616.0761679999999,0.7644878757913584
402,29,65.781535,2.1017504380218552
402,30,116.757839,11.837765907949015
402,31,3984.467793,0.1617045024512261
402,32,4253.346351,0.6150643497172374
402,33,1626.381937,1.4148769926974416
402,34,563.850941,5.007871043882854
402,35,677.394593,4.823499623800511
402,36,472.512858,4.536188700922082
402,37,14.534894000000001,36.32808963037501
402,38,30.036303,38.44626683916459
402,39,327.196871,2.4771621578251586
402,40,729.731825,2.6758157882178155
402,41,4042.807034,0.03315323087963144
402,43,2256.206567,1.7069156400961756
409,1,4147.662273999999,1.1462238522412544
409,2,3770.940587,0.06762188945089312
409,3,1460.121047,0.17571091590463184
409,4,5169.831564,0.10621127394625501
409,5,806.101395,1.0916903387817607
409,6,514.595234,0.573134925303253
409,7,4321.298027,0.3504573711504393
409,8,514.523681,0.7823374391974779
409,9,6.201461,30.5204222843617
409,10,294.195012,0.0731974221915088
409,11,6419.830747,0.019978050131607313
409,12,19174.237884,0.005403592133716954
409,13,3501.947785,0.03795511517028516
409,14,0.000363,0.8994490358126722
409,15,935.226307,0.0214659450335586
409,16,17145.017465,0.15792274423326172
409,17,3044.067642,0.27518482472013345
409,18,5756.75061,0.2584408052896354
409,19,17925.249867,0.131985182580663
409,20,4934.789728,0.34015804624370816
409,21,121.25888100000002,20.487775518067
409,22,2818.128129,0.13591205703479212
409,23,1075.7309520000001,1.6688555081196546
409,24,2085.935997,0.9714556472079521
409,25,4161.666287,0.015811457709992014
409,26,1570.211865,0.2795009376011816
409,27,350.055697,0.38850201458083966
409,28,300.906345,0.8488548372085674
409,29,45.93616,2.4283213594693156
409,30,112.460178,9.156720110295396
409,31,8075.126558000001,0.07393697996082849
409,32,1118.043622,0.7065466328468533
409,33,978.677362,1.503187579095142
409,34,1010.286295,2.516214206884792
409,35,367.611288,8.404272879672837
409,36,439.174557,4.095589737226057
409,37,36.038422,2.4198421479164653
409,38,25.004833,24.692205422847653
409,39,263.31030499999997,2.1715085362876323
409,40,1820.16012,1.6329285521869363
409,41,3320.424729,0.05752520508348497
409,43,3155.537283,1.4736877157347155
411,1,332.437104,2.4622066900811412
411,2,5494.722945,0.07564205759968486
411,3,4944.449452999999,0.42730917700414006
411,4,1206.465553,0.387639145881192
411,5,756.397736,2.3426440907538626
411,6,1738.5596699999999,0.9256267491238884
411,7,5468.695237,0.6452687808647766
411,8,2444.0584049999998,0.803975553317434
411,9,0.923575,42.37808569959127
411,10,111.26987199999999,0.8100513991783869
411,11,3702.3199839999997,0.015288568990421442
411,12,22899.200289,0.005985645864054131
411,13,1359.350611,0.1239974967723761
411,14,8.347509,3.510290734637123
411,15,0.22212800000000002,0.7009629582943167
411,17,6142.458193,0.31007440794151775
411,18,3335.832491,0.29758439405403586
411,19,32142.540923999997,0.09436340731965215
411,20,8621.52587,0.24699117309497792
411,21,195.91828999999998,42.80975141728729
411,22,1915.589795,0.2602942385167593
411,23,1245.200537,1.7896962599848287
411,24,2314.479136,1.9803798373924941
411,25,17726.664872,0.012705969347667148
411,26,13065.756044000002,0.32804601655395793
411,27,1136.19499,0.45568981341838166
411,28,1903.622626,0.9918766743529975
411,29,218.151287,1.3050352208098592
411,30,385.060064,10.867486578665297
411,31,10480.146446,0.12783468593717398
411,32,2057.751531,0.8773135399504168
411,33,1096.7961209999999,1.791490407723643
411,34,825.388462,7.467417619414214
411,35,914.777363,10.131525437627166
411,36,1118.588941,4.252511962747896
411,37,229.608081,3.0437259762647466
411,38,81.179451,36.259308343930535
411,39,616.587385,3.2104579296574483
411,40,1797.170816,4.1255704513398905
411,41,3029.36538,0.08197660049181653
411,43,4673.319956,1.7892228027881254
419,1,423.172262,0.47848181504864323
419,2,2300.3099709999997,0.10709400781013266
419,3,3403.548921,0.22955773433409096
419,4,2303.259701,0.16190374682372824
419,5,127.720051,2.486299046341596
419,6,1589.868285,0.47986557358114734
419,7,3531.94359,0.43715568897293744
419,8,789.7883089999999,0.9041747451341421
419,9,1.1500389999999998,22.710841980141545
419,10,141.175396,0.9946571957906886
419,11,2127.44238,0.009942556470084045
419,12,24436.374171000003,0.004438143635429603
419,13,1993.407579,0.014701954737576526
419,14,0.019266,86.25381501090004
419,15,177.97922,0.00511716199228202
419,17,278.64734500000003,0.310417954996126
419,18,1580.996579,0.3337453575223707
419,19,10885.727329,0.10777060342809182
419,20,1689.5375980000001,0.45106977696272604
419,21,42.819632,64.74613579117167
419,22,1187.376632,0.255878668412265
419,23,1133.884872,1.3176742356255722
419,24,1499.2903709999998,1.3702709253243115
419,25,37814.79642099999,0.011947578812009708
419,26,7318.25676,0.277585793122678
419,27,148.981311,0.7777489687951531
419,28,811.706924,0.6586527553139365
419,29,96.220695,1.6527289061880086
419,30,132.308089,9.079107034037806
419,31,7468.50354,0.06405000806895246
419,32,431.11134500000003,0.8174650889783474
419,33,386.10911400000003,2.0858826476704198
419,34,492.955782,4.684603338317269
419,35,414.42765199999997,7.7053883508719165
419,36,425.090386,5.669430033875195
419,37,5.678272,25.566253782840977
419,38,56.760539,15.786566993312025
419,39,521.749015,1.7706724774554679
419,40,1083.122801,3.148284074854408
419,41,4599.463106,0.014816863388054755
419,43,3224.5821159999996,1.6147265402745912
421,1,1228.509326,0.8667645466453706
421,2,168.366136,0.09771338459653192
421,3,1603.101719,0.6695771835798274
421,4,889.803727,1.0107012386114675
421,5,1248.131844,2.103332847903847
421,6,1392.724757,1.5223994478041725
421,7,7309.748433,0.5396724280128178
421,8,1469.1946149999999,0.8318830221821908
421,9,52.906187,5.264459561222962
421,10,133.259206,0.35439124183285314
421,11,5934.527685,0.010069686699928167
421,12,15474.129947,0.0044307568654800055
421,13,6237.003632999999,0.023230267853845906
421,14,15.402102000000001,3.5822857490490576
421,15,0.419547,0.0034680262282890833
421,16,3852.411469,0.1573953485704359
421,17,13968.978109,0.24893765419816652
421,18,11471.316092000001,0.2429574341904552
421,19,21044.182316000002,0.14528693798073633
421,20,6148.690498,0.9976508989182822
421,21,523.070029,28.48971552526096
421,22,2519.329316,0.15181174750399323
421,23,1498.827987,3.127314134880776
421,24,4541.611278,1.7348925437911509
421,25,426.701314,0.3867777379284096
421,26,4513.8563779999995,0.4358042387187358
421,27,1726.499442,0.45319458985379735
421,28,1462.1147290000001,0.9135985333473785
421,29,344.812495,2.3611580926033437
421,30,645.863028,7.111488824066889
421,31,11291.94747,0.1199284128887291
421,32,3351.115493,0.7841584241095567
