dms_dest,SCTG_Code,tons_2030,value_density_2030
230,21,128.048588,32.09764873783692
230,22,108.734432,0.17373671018946418
230,23,311.481291,2.0001190328314133
230,24,866.105541,1.582866074170515
230,25,19180.856565,0.008062387645512327
230,26,2622.2741939999996,0.3089999912495803
230,27,782.989318,0.4118052546663223
230,28,163.168023,1.0701372290329214
230,29,168.94331200000002,2.342917694190818
230,30,103.740508,10.346843703522252
230,31,4976.223632,0.08576029054555964
230,32,443.102088,1.037952167131291
230,33,168.392184,2.950029191972473
230,34,219.469949,7.801266284068803
230,35,122.469796,11.833935046319501
230,36,392.978925,6.35596447697545
230,37,4.031144,38.685529591599796
230,38,15.382375,42.14829023476544
230,39,190.110913,3.181550664058933
230,40,1996.394394,0.8651458815907695
230,41,1876.9513180000001,0.024520330952984254
230,43,1651.9619069999999,1.9352661580470694
241,1,3.409879,3.7983220225703023
241,2,252.132094,0.12611884110239452
241,3,3026.45284,0.2892485770569615
241,4,430.394316,0.5660237971172464
241,5,578.007901,2.4966511175770245
241,6,1044.214694,1.1809489514806617
241,7,3365.5745719999995,0.6942402993945607
241,8,580.471815,1.6705238281035228
241,9,46.291818,4.611910338021289
241,10,250.868799,0.32206676686007496
241,11,4046.08144,0.012118931916506356
241,12,14813.339294,0.005642715720003544
241,13,1901.916047,0.031282612654668876
241,14,0.009252999999999999,94.29774127310063
241,15,629.858692,0.027718992722894742
241,17,4989.3024080000005,0.3034275218660989
241,18,2704.291301,0.292146335236834
241,19,14728.81241,0.11157203573210558
241,20,1861.0206879999998,0.6944629338800774
241,21,370.506587,31.867323067322413
241,22,1024.1751629999999,0.1414107388386258
241,23,839.085705,3.4881940641570104
241,24,2030.949552,1.4396766739580737
241,25,483.51563999999996,0.19774174936719735
241,26,2490.53989,0.43691509654960803
241,27,512.361807,0.5539739108617828
241,28,566.914017,1.131031632262499
241,29,275.545106,2.736598673249526
241,30,422.80847,7.314937846443804
241,31,9243.505621999999,0.104836705209936
241,32,1293.751729,0.7131543790964858
241,33,665.549745,2.3995912739775744
241,34,615.124916,4.110026573854473
241,35,732.996713,9.364892990318227
241,36,740.0305559999999,5.805919623405388
241,37,65.319484,3.313521620899516
241,38,84.142838,34.25697559666338
241,39,644.223888,2.6981980354630997
241,40,928.760241,4.650376349389831
241,41,4126.751429,0.026187544818076804
241,43,4529.5383790000005,1.4910044489988412
242,1,170.956804,0.8166348383536698
242,2,72.171069,0.10941874090849339
242,3,734.004543,0.8386296391083781
242,4,235.840095,0.397014458037765
242,5,415.242412,3.2544990900399644
242,6,533.63476,1.2303145404171196
242,7,3156.440683,0.6190391354488824
242,8,463.857291,1.4939222794279632
242,9,6.144143000000001,11.290707019677113
242,10,254.688852,0.16316186858465243
242,11,5143.53608,0.005235891336451946
242,12,13935.536167999999,0.003461528348709604
242,13,749.920531,0.034835888497630696
242,14,0.02016,90.11656746031746
242,15,560.047775,0.048629690565237936
242,17,2090.6170570000004,0.34143817233765156
242,18,812.292525,0.26506309534240763
242,19,12445.890096000001,0.1027351984179051
242,20,780.236965,0.4270927115072021
242,21,107.333065,35.8579826635902
242,22,437.80400299999997,0.11160231328446761
242,23,639.564377,1.4725688880886498
242,24,764.187015,2.188220238209622
242,25,533.91034,0.006980008103982402
242,26,2683.46154,0.295741328381401
242,27,131.15193299999999,0.9306579720788409
242,28,379.33869400000003,1.3022442775110095
242,29,142.308964,2.0310101266705867
242,30,418.276193,4.880226424935449
242,31,10179.64747,0.07807223549166777
242,32,544.057916,0.8912911552967827
242,33,542.929157,1.4880109045239578
242,34,271.672257,6.022950882319941
242,35,475.681658,11.533408504895515
242,36,453.623023,6.694629356367567
242,37,3.341202,15.902138362182233
242,38,21.65858,63.00033552522834
242,39,488.672546,2.7159807940182503
242,40,553.77221,5.319670279229071
242,41,3752.138982,0.009873400792913378
242,43,3805.39746,1.642486301811953
249,1,632.647561,0.8923685046815505
249,2,5195.97714,0.06540849966095116
249,3,3677.096598,0.1661318736723598
249,4,3198.447615,0.1521237417546387
249,5,295.874718,2.5264252300867422
249,6,222.554462,1.3497438146173857
249,7,3055.4394,0.5474593469273191
249,8,241.361674,1.0661509602390313
249,9,1.5533190000000001,18.23667707663397
249,10,163.60509100000002,0.3263215109852541
249,11,657.10645,0.005857439080075991
249,12,13449.882539999999,0.005126996335835659
249,13,1783.391966,0.022262429548255577
249,14,0.000726,0.081267217630854
249,15,585.692803,0.020417532772722152
249,17,713.235946,0.32943641135552076
249,18,753.528204,0.29975719064126766
249,19,3496.582068,0.12031402919154933
249,20,454.463194,0.4858318867512074
249,21,107.292489,29.266109746041963
249,22,565.739919,0.1387723066082597
249,23,188.111276,1.809742024715201
249,24,722.675139,1.8539880130012332
249,25,1802.880376,0.00817492923889921
249,26,1708.329595,0.3201437577389743
249,27,201.762862,0.7142863139996496
249,28,265.320924,0.8124733539673638
249,29,46.507173,2.238829373696827
249,30,84.36253,6.955913596948787
249,31,2590.539416,0.10557400779575708
249,32,234.111597,1.2727477784878807
249,33,149.172381,1.8961535614290423
249,34,229.99312899999998,2.8656031480836113
249,35,353.279099,3.61568338635284
249,36,290.38571,7.955702809893778
249,37,1.720101,16.44316641871611
249,38,15.693240000000001,31.15444761566126
249,39,323.014397,2.3397867200947084
249,40,516.091419,2.3028245176074127
249,41,940.674497,0.021259369807279892
249,43,1481.655923,1.36140924130062
251,1,243.376445,2.68163870172399
251,2,226.199922,0.13636189715396985
251,3,1852.8294879999999,0.8466982575355041
251,4,794.48895,0.6258151922691939
251,5,1250.519707,2.699664943784849
251,6,1773.737142,0.909862165754885
251,7,8085.023949,0.6509558228520715
251,8,2528.103595,1.0928840633605443
251,9,32.37458,4.853027081741292
251,10,430.51581,0.32731789687352014
251,11,6442.5234869999995,0.006765932726199157
251,12,27248.621246,0.005140284649101691
251,13,848.5737459999999,0.15968129068183545
251,14,18.789104,3.691334163672733
251,15,5.166172,0.24888166712219412
251,17,14319.108585000002,0.27319870243864064
251,18,12135.751898999999,0.28599832588749596
251,19,33590.520727,0.09389436484575996
251,20,4781.18457,0.4197690386380545
251,21,378.764258,50.68028116845176
251,22,614.866734,0.16093164750721414
251,23,1481.668491,1.7980304613901654
251,24,3783.316766,2.1199415569898914
251,25,770.747222,0.04336474793028836
251,26,3587.378339,0.650972845298211
251,27,2533.9430230000003,0.4667110263591748
251,28,1689.824844,0.6309684120728906
251,29,454.659677,2.417770148989922
251,30,820.066067,9.004734807543256
251,31,19497.67367,0.11258430283288252
251,32,2102.368623,1.2169714882583653
251,33,1273.9938750000001,2.498617315958446
251,34,983.9477,6.137075631153973
251,35,1040.3986009999999,12.475679502091143
251,36,1325.681793,6.478849373093864
251,37,28.451944,14.415907573837485
251,38,258.531542,35.93594060952145
251,39,1096.370261,3.642854979810511
251,40,1685.326885,7.105549076017974
251,41,6431.284531,0.0055622758295904105
251,43,8589.16209,2.2575224614255704
259,1,0.059937000000000004,28.18684618849792
259,2,0.027867000000000003,0.16759966986040836
259,3,802.616068,0.5976362144048181
259,4,351.246406,0.3849112067498279
259,5,342.868149,2.5863736179238974
259,6,259.923855,1.243668606330881
259,7,1827.715009,0.7724307961296607
259,8,243.915889,1.0255777740662069
259,9,0.97224,3.2309969760552955
259,10,25.907681,0.08923214702234446
259,11,693.9761129999999,0.0060452347298587785
259,12,3908.611767,0.005579037724879264
259,13,465.03379,0.1053217734995128
259,14,7.372107,4.366754986057581
259,17,377.602007,0.31612191616343815
259,18,1095.327937,0.35038508426175563
259,19,5660.299455,0.1309779739383064
259,20,897.200924,0.4108280766772817
259,21,14.556327999999999,101.59325724179891
259,22,148.615481,0.2586155038585785
259,23,327.245902,1.677269274100795
259,24,896.993592,1.478178861951112
259,25,1086.6332340000001,0.008548139988142493
259,26,951.930879,0.4978539550033863
259,27,470.561197,0.5972358033167788
259,28,241.062196,0.909642999352748
259,29,87.431426,1.8650107742723996
259,30,85.17125300000001,9.666506280000364
259,31,2897.751143,0.09895127181388881
259,32,265.706994,1.070729000080442
259,33,227.370806,2.664158337460439
259,34,120.276914,6.841033870390122
259,35,101.723338,12.485044951041619
259,36,188.289162,7.839265026310968
259,37,1.081393,77.31965853302175
259,38,9.323683,45.101284170643716
259,39,164.493962,3.3370314194268107
259,40,402.936449,6.2208896036109165
259,41,748.0193830000001,0.023378847390108336
259,43,1485.7084340000001,1.845298001451609
261,1,124.247327,1.3074042309175795
261,2,720.953489,0.05614275902339103
261,3,1512.170451,0.5304417478000303
261,4,1069.8769260000001,0.3204017066538735
261,5,1078.211593,2.133074599115352
261,6,1741.796927,0.6446372422036085
261,7,5519.861696,0.494196611842066
261,8,2008.6327629999998,0.8318693492803494
261,9,6.733187,14.33194058029281
261,10,109.616497,0.2898162992747341
261,11,40202.364970999995,0.001560080235211096
261,12,46618.948831,0.00245209027372975
261,13,6662.927393,0.03726107375278133
261,14,3888.023711,0.03495736101492103
261,15,2623.737269,0.012248647903777592
261,16,5901.307527,0.15792202376102338
261,17,13731.999157,0.25529380313957734
261,18,2620.901843,0.2372225286347742
261,19,41424.083475,0.11585874430743819
261,20,2822.566285,0.5995520167208402
261,21,370.49953,32.61914012684443
261,22,432.721566,0.25414267080924735
261,23,1600.492526,1.6524394872431911
261,24,3749.800005,1.9993971743834376
261,25,1262.3880980000001,0.007231475022984571
261,26,2743.190164,0.5495623975633357
261,27,914.985051,0.5004830898597927
261,28,1161.04723,1.0594982742433312
261,29,282.925272,3.044387441642187
261,30,556.757408,6.214538888542278
261,31,13671.708362000001,0.14259799323387584
261,32,12889.336483,0.6137332574825295
261,33,5729.662344,1.1098294261020416
261,34,2205.136387,5.983317247759877
261,35,1013.367808,10.574027058988635
261,36,18012.155979,3.3081211603414133
261,37,97.169367,3.0179759841391167
261,38,126.327327,32.008977744775684
261,39,1226.40336,3.0252006354581416
261,40,2178.567497,3.5314442800575763
261,41,9055.458208999999,0.06996265416700131
261,43,9469.48837,1.7226137797136343
262,1,446.02252300000004,0.9072032131435658
262,2,523.934987,0.13431549571244802
262,3,1197.159639,0.39777024758182644
262,4,2282.0816680000003,0.15122032192758492
262,5,598.370192,2.0538412055458806
262,6,902.067178,1.136441137092342
262,7,3473.0162189999996,0.49988124587563293
262,8,800.4026,0.8919723055622257
262,9,7.162731,24.789400439580938
262,10,2.46799,0.45802940854703633
262,11,3686.1085160000002,0.006462318023629232
262,12,13382.642256,0.00430129479656323
262,13,5151.748888,0.02007611002564844
262,14,14.733515,1.0928603255910079
262,15,3570.5847,0.006028245878049049
262,17,3349.29776,0.25958354431288305
262,18,760.458226,0.24313256820500226
262,19,10249.859429,0.10610122578101554
262,20,1952.635702,0.3470074660142622
262,21,120.354304,19.93720389093854
262,22,166.959397,0.201933794118818
262,23,678.455718,1.5447828416710314
262,24,1709.217613,1.9816244618232821
262,25,961.058776,0.016763738495844088
262,26,2245.107676,0.42617214208838683
262,27,506.888356,0.6873524324950168
262,28,633.95561,0.9979662314211558
262,29,83.845634,3.073267971233898
262,30,448.42055300000004,2.877862932165823
262,31,6346.241712,0.10971136975187433
262,32,2570.524355,0.8410404143009959
262,33,800.940954,2.061346881757778
262,34,866.609208,4.595708969780529
262,35,360.897894,9.79795822527022
262,36,1342.1620560000001,4.610032950819763
262,37,90.894447,1.782180081914135
262,38,95.531448,10.087125383046638
262,39,611.351004,2.3890258606657984
262,40,588.038104,4.309755258649021
262,41,1630.2041159999999,0.029827932908985492
262,43,2752.287932,1.6276203186869185
269,1,1242.487417,0.9187251221876962
269,2,10422.366671999998,0.06846365849102033
269,3,9841.915833,0.16275639572419823
269,4,7062.4520489999995,0.1572066613404061
269,5,250.04081499999998,2.1420602852378323
269,6,1604.285672,0.38556094889813364
269,7,9971.044679999999,0.3576873464576633
269,8,1575.506399,0.9444396147451002
269,9,9.289772000000001,11.491364911862206
269,10,83.777649,0.4054622134359488
269,11,16351.470808,0.003952819581733128
269,12,23875.52911,0.0044767182125079194
269,13,2904.215226,0.06065991336414817
269,14,7697.931735,0.04505793600675519
269,15,1168.300225,0.00801968218400369
269,17,12196.900855000002,0.2623826973380772
269,18,2669.774003,0.261521670641573
269,19,18109.696909000002,0.12225620617094338
269,20,3375.071566,0.48242767098705125
269,21,232.670363,34.86910690683884
269,22,1219.057217,0.22724024814989469
269,23,1727.2191970000001,1.499058323632099
269,24,3185.525382,1.93797781093932
269,25,17134.873116,0.010323123918252424
269,26,4678.137535,0.2347772086183439
269,27,1449.691139,0.4068352262309027
269,28,1256.917261,0.6383496109056934
269,29,150.167825,2.7485533935115596
269,30,489.42042699999996,5.081753313291928
269,31,12688.312791,0.09490560497169888
269,32,4241.397415,0.7868080897578421
269,33,1239.672467,1.5578139899109333
269,34,921.906434,6.797345791709704
269,35,514.93415,8.444766585203176
269,36,3855.6783609999998,2.809657167225521
269,37,89.944356,3.262554017285976
269,38,107.640265,19.41579085205708
269,39,596.473479,2.8723545938242796
269,40,1427.186638,2.926450683670148
269,41,5940.390465,0.046722909484705054
269,43,6542.911923,1.6612417104059496
271,1,381.745047,0.8236737869188385
271,2,14391.344479,0.07489879597926898
271,3,11745.534196999999,0.1601837775484534
271,4,9022.868981,0.12193586666466968
271,5,1340.5014429999999,1.976332904999342
271,6,2026.903038,0.7208987031475356
271,7,6883.269443,0.5514728530437392
271,8,2317.353406,0.8447528402148257
271,9,7.674145,17.296351124457516
271,10,519.8627759999999,0.08893454125671042
271,11,11663.90287,0.00897658898286076
271,12,56234.076670999995,0.004675036073555309
271,13,13197.578253,0.01699363903745137
271,14,32.714452,0.778875189472836
271,15,3186.717641,0.0069560915014246156
271,16,17469.005339,0.15791964559316574
271,17,17243.267910000002,0.24169499547606343
271,18,5430.370636,0.23360847703287413
271,19,64985.330095,0.10258925344003056
271,20,5310.950852,0.5321933712558483
271,21,396.705129,25.196494894574453
271,22,3271.1751520000003,0.16818587569779875
271,23,2355.574522,1.6452733277185618
271,24,2900.183237,2.5060701685243205
271,25,812.729869,0.007395934035740478
271,26,4615.668616,0.5253980428953741
271,27,1956.335231,0.5422061976861674
271,28,1242.988594,1.1463464269729253
271,29,383.008804,2.2788813113027033
271,30,494.182073,8.491541370623535
271,31,19734.421093,0.08882744296065477
271,32,3504.34173,0.7697823000270011
271,33,1378.994068,1.9239778916148318
271,34,1025.996551,7.174532872771811
271,35,815.3873560000001,9.894469940738203
271,36,1640.811538,4.371610917755504
271,37,22.185196,14.87132615371079
271,38,382.055448,14.11629639946922
271,39,993.36978,3.2361087635462398
271,40,2067.443189,3.4750119931832377
271,41,6176.366294,0.043699205512178776
271,43,7292.4407089999995,1.7569010795230589
279,1,1512.043819,0.7184124556115129
279,2,78628.51564499999,0.05476327635944399
279,3,34447.298157,0.1308715653533454
279,4,16425.703548,0.13169013504833285
279,5,933.56933,1.6322322767394255
279,6,474.567152,0.956227606751847
279,7,11920.463766,0.3354770699782856
279,8,740.716056,0.7577545193647052
279,9,0.952738,28.864321041041716
279,10,142.296758,0.21850381861827095
279,11,256.554209,0.02504266651887204
279,12,21930.023446,0.005315070240896632
279,13,5156.597577,0.02518633673864444
279,14,11592.065916,0.036443451500470236
279,15,2432.18113,0.006330532010993771
279,17,4501.123248,0.25383159314903525
279,18,3464.967941,0.27685455257722974
279,19,17532.868384999998,0.10712359037650987
279,20,3038.0630929999998,0.3629298519311561
279,21,160.46551,16.72559328481242
279,22,3961.833266,0.15137947314615738
279,23,1075.885639,2.190023674997673
279,24,1243.705296,2.0505022276595657
279,25,9547.717944,0.006885375215897768
279,26,2585.823629,0.5685962093511366
279,27,662.109156,0.4934677251314133
279,28,649.955038,0.9271680943567054
279,29,132.21475900000002,2.7738784442363196
279,30,102.117614,11.012834210952088
