dms_orig,SCTG_Code,tons_2040,value_density_2040
241,35,491.551696,19.397110700844777
241,36,1484.570502,7.523103003497505
241,37,2.138932,44.7201926007933
241,38,46.929467,52.82373459515319
241,39,1172.754689,2.724029175891873
241,40,825.4175869999999,4.286727834768077
241,41,7875.90392,0.047794512582118955
241,43,5516.449751,1.586872676654605
242,2,142.350417,0.08684839328570425
242,3,356.169988,0.7588303565880458
242,4,47.927111000000004,1.9955459551901635
242,5,367.907324,3.4635418184825264
242,6,519.729337,1.0816322641028824
242,7,4388.82056,0.3146475119274414
242,8,176.028688,1.5710739291540934
242,9,0.245905,11.434911856204632
242,10,215.940218,0.1979441573963772
242,11,5263.012089000001,0.006422922924811847
242,12,13006.173655999999,0.003398979720650287
242,13,675.897167,0.025554032985020635
242,14,0.00013,1.3038461538461539
242,17,112.26778999999999,0.24931232279534496
242,18,821.243037,0.2274573476840328
242,19,21007.820283,0.09698916765528577
242,20,573.130005,0.7652321012228281
242,21,69.626795,20.659182488580726
242,22,903.263198,0.12847821294718575
242,23,504.348581,0.53215544885215
242,24,304.72503,2.5794975292971505
242,25,666.35168,0.006980007914139272
242,26,4071.618329,0.22434151624529639
242,27,37.493625,0.8410183597878306
242,28,103.066551,2.0521787131501084
242,29,163.502722,1.5799366447244834
242,30,169.046769,4.758630621919783
242,31,15479.493085999999,0.05751800863590631
242,32,125.137151,0.9287967168119402
242,33,262.65741399999996,1.5795749096958676
242,34,265.523821,5.496009606610776
242,35,136.779493,33.016033167340375
242,36,46.645717,7.970188034627059
242,37,1.340667,78.14878564177384
242,38,22.324567,36.448822098094894
242,39,608.852009,1.8652424779959953
242,40,847.008027,4.136452056315637
242,41,4523.6518940000005,0.030629578435020042
242,43,5206.320892,0.9527249125427132
249,1,1893.612115,0.7307684203319539
249,2,3466.328829,0.06174914976596411
249,3,2183.604622,0.1519570654673216
249,4,1936.5952390000002,0.2460818298025362
249,5,591.065609,1.973920316517688
249,6,375.81334,2.9282939903091254
249,7,2767.349924,0.3848559241689885
249,8,192.49755800000003,0.92320564918543
249,9,0.086196,11.434944777019815
249,10,15.416002,0.012664048694337222
249,11,4152.70337,0.004999004901233771
249,12,20340.804365,0.004194235831046989
249,13,1690.28998,0.005403520465760556
249,14,0.871865,1.1097939474574618
249,15,366.20343,0.03743676294894343
249,17,25.698025,0.3452177550609434
249,18,335.859536,0.3003968614426955
249,19,1081.96204,0.13101244152706135
249,20,364.569303,0.5185686025792468
249,21,1684.127613,0.9745467854281895
249,22,885.948723,0.05891908430461162
249,23,260.463874,0.8795768756015662
249,24,824.156414,2.1894481379356225
249,25,2215.721802,0.0064420573860472395
249,26,2326.71716,0.46485865411333444
249,27,562.043382,0.4987347978416371
249,28,157.738877,1.3353475028226556
249,29,40.139586,2.993583553651998
249,30,12.282707,18.25491526420031
249,31,4734.3521040000005,0.06689492881875436
249,32,152.137195,1.204631066715802
249,33,35.56827,5.73179193140403
249,34,259.065242,6.050319473192779
249,35,34.255975,13.826188453255236
249,36,98.73432,4.318905442403412
249,37,0.148204,95.37063439583277
249,38,9.597491,25.479903028822847
249,39,440.86402400000003,1.8551776941998785
249,40,127.379019,8.823934583763752
249,41,1516.794222,0.036596429624321185
249,43,3290.274003,1.1070876067399666
251,1,301.574584,2.5844809637538946
251,2,8.750706,1.1248926658031937
251,3,2772.34897,0.53688681713832
251,4,1152.1591560000002,0.6400949219206655
251,5,902.467099,3.795651306064954
251,6,2560.0586660000004,0.9492965070590299
251,7,7782.363416,0.9683717244566159
251,8,2217.789976,1.1893282556255904
251,9,0.1667,76.33371025794841
251,10,164.166097,0.6497201550695331
251,11,5069.272944,0.0036963922059431334
251,12,27998.092917,0.0050265275359004545
251,13,706.7395130000001,0.2957443204396016
251,14,0.006958,88.45753089968382
251,17,24930.684128,0.3432585054651093
251,18,11177.206117,0.30860731656846485
251,19,28923.081424,0.09913333971811178
251,20,3569.844824,0.439534017263491
251,21,374.727312,101.78516533910931
251,22,1062.81538,0.16372955620947072
251,23,1402.189756,2.4276073719226345
251,24,3532.365944,2.3440365506479357
251,25,786.51953,0.005134477716020605
251,26,3242.785739,0.7525159223910106
251,27,1478.940493,0.6465025665505257
251,28,1717.223386,0.41319758674658535
251,29,612.30592,1.086884276735394
251,30,1176.914004,11.520810214184518
251,31,18668.215387000004,0.14129562212126834
251,32,568.5672500000001,3.4340238854770475
251,33,659.966011,4.225298501016289
251,34,679.803653,8.835850399585892
251,35,809.030124,17.995658026325852
251,36,762.950703,7.2016295573162346
251,37,18.735161,10.996973151178151
251,38,221.32330000000002,70.3697537267879
251,39,1186.509716,3.1310862084841116
251,40,2301.702855,5.896028057453142
251,41,8290.269629,0.03658903227211309
251,43,8556.134152,1.744631727637269
259,1,7.924521,2.415968738047385
259,2,16.834773,0.5352510247687926
259,3,307.495704,0.3989493557282348
259,4,169.990942,0.27901933445371463
259,5,303.74753899999996,3.6353893734757143
259,6,72.590754,0.8547129156421215
259,7,1364.663581,0.39783806540961686
259,8,135.162585,1.2451369215822559
259,9,0.151225,11.434809059348654
259,10,275.378992,0.17854428960942673
259,11,782.205209,0.003281130028884786
259,12,5327.568480999999,0.005223342712391875
259,13,16.350229,0.24759858103516472
259,14,0.019044,19.146607855492544
259,17,920.446205,0.24320661249290504
259,18,925.172315,0.3772774761423768
259,19,11351.03435,0.1747148515588802
259,20,967.055086,0.39117204591176724
259,21,23.781142,4.850858255671658
259,22,277.144934,0.23670051461232916
259,23,538.060929,0.9741742918858174
259,24,888.6384790000001,1.7876629496031533
259,25,1368.4831179999999,0.005699285871643468
259,26,1868.547383,0.536875581334937
259,27,303.881852,1.3549384038241286
259,28,63.774437,2.3973156752446125
259,29,27.240002,4.03016429661055
259,30,106.647624,14.138390804655902
259,31,2808.141011,0.08763495513081981
259,32,319.78963,0.7321201644343502
259,33,134.438025,3.8329712371183673
259,34,113.263578,9.897572885257079
259,35,70.395066,15.61215853537235
259,36,42.840052,3.7127824914871717
259,37,6.025506,64.4866805377009
259,38,10.58048,25.986538465173602
259,39,111.117217,2.8186876116596764
259,40,573.967237,8.361479458452086
259,41,2127.211928,0.06390874821194589
259,43,4962.916097,1.4185312409886586
261,1,113.267702,1.7301500519539101
261,2,2862.6016139999997,0.05756750858870997
261,3,4014.75258,0.2623266076835051
261,4,1262.156648,0.2356144037043491
261,5,614.479786,2.7194105267117767
261,6,1463.870019,0.6373049593824628
261,7,6201.475357,0.364612291726309
261,8,1375.005104,0.9401372185742811
261,9,6.68841,29.369978963610183
261,10,163.079381,0.5857898859697045
261,11,42753.84337,0.0016411999710237981
261,12,38515.082106,0.0023914673801422636
261,13,9263.797819,0.03332143458127862
261,14,117.720004,0.5476818536295667
261,16,23.951652,0.1575937016786984
261,17,8764.374127,0.2579490586253473
261,18,2351.702309,0.235344446821309
261,19,4284.138833,0.3639271809985249
261,20,3516.870413,0.6265793569915082
261,21,592.235863,19.763915754287915
261,22,310.512804,0.31184632405689783
261,23,1356.638831,1.6166881508052604
261,24,3603.110002,2.676137342642252
261,25,1570.715566,0.009459876327475065
261,26,3075.5128870000003,0.5976468932285764
261,27,148.102371,1.1114896668332204
261,28,802.376763,0.9935082142950843
261,29,240.500019,3.3499074796330888
261,30,373.51562800000005,5.9671007781768095
261,31,13928.24964,0.0872542662869733
261,32,8449.873931,0.49322941981535223
261,33,3676.044179,1.1802518113860785
261,34,1451.605552,8.80925693200986
261,35,764.537532,9.912572001108769
261,36,19329.706064,4.1194333043583935
261,37,23.802467999999998,6.960561001489426
261,38,129.55601000000001,41.4114380645097
261,39,826.4040010000001,3.5051300259859217
261,40,2453.046446,3.886765872308314
261,41,10259.257007,0.07449966054837133
261,43,8696.091376,1.7503021631082731
262,1,798.276257,0.9040564086324818
262,2,3307.815768,0.060547083799982665
262,3,2163.020368,0.3109089310711475
262,4,1592.5276370000001,0.12618059607338544
262,5,483.81787099999997,1.7150191430196262
262,6,2649.63913,1.2769702159403118
262,7,6665.459655,0.40335262744906675
262,8,516.661842,1.1338351691162827
262,9,1.291034,78.01904713586164
262,10,19.173178,0.01266414988688886
262,11,4267.20176,0.003105046057161356
262,12,14108.845968,0.003886829484450999
262,13,1158.578626,0.02576725336550443
262,16,0.000821,0.1577344701583435
262,17,3322.8577020000002,0.25882989511778975
262,18,779.531879,0.23903917533050625
262,19,1369.866014,0.32033063417543844
262,20,1045.405105,0.8198365862198462
262,21,136.466082,6.050922133164196
262,22,69.338581,0.2795459356169979
262,23,1157.139046,1.6200723491098927
262,24,934.612924,4.545755870587555
262,25,1258.256699,0.03292039297936613
262,26,3836.198295,0.4224667015029785
262,27,402.93890500000003,0.6669087116321022
262,28,776.681893,0.9981475234417497
262,29,140.442252,3.3035083701164236
262,30,368.082637,8.11331813920905
262,31,8306.423172,0.08626664626423874
262,32,1523.633724,1.0687282024219622
262,33,545.4101959999999,2.4612079749238864
262,34,1597.4316900000001,4.903918961630215
262,35,302.993259,12.850399653610774
262,36,3916.916661,3.505894011667357
262,37,120.88583899999999,4.300856322798902
262,38,35.987835,34.604958703406304
262,39,1023.50522,4.040828322302059
262,40,750.302963,5.24958989866071
262,41,3104.603286,0.08117002553478582
262,43,4569.97257,1.6190415778578733
269,1,1382.603749,0.9109723479420422
269,2,11776.395884,0.058897546060111716
269,3,11217.042093,0.13249345252323286
269,4,7699.768286,0.12294036370174477
269,5,337.15169,2.3530203066756092
269,6,2412.0063609999997,0.7655341867483575
269,7,10262.94946,0.28499995175850745
269,8,1783.878546,0.9645251406594358
269,9,6.404552999999999,6.193981453506592
269,10,68.106474,0.39070501579629563
269,11,18117.424829,0.0036764002405785833
269,12,56041.526368,0.0032604099021173896
269,13,7506.914006999999,0.0158334687714773
269,14,6827.5147799999995,0.03490636764319096
269,16,1264.501308,0.1575936981948934
269,17,13847.248743,0.26111520086817297
269,18,3080.809542,0.2646468596597199
269,19,26635.094122,0.10349647275032821
269,20,2157.464616,0.6891601067166702
269,21,456.633558,23.008724763938616
269,22,1190.7547940000002,0.31041473892231075
269,23,955.491161,1.696735727835791
269,24,2939.133939,2.2978717588820983
269,25,21323.35167,0.011631340834140077
269,26,6259.095526,0.20064974464491023
269,27,3610.096536,0.36142416220417656
269,28,1089.24109,0.57443973308058
269,29,173.77025700000002,1.7461800842016364
269,30,386.256377,3.4204228374461247
269,31,12615.934528,0.07534294684158335
269,32,2004.890333,1.1298645814758388
269,33,959.636102,2.9704607804552983
269,34,870.494474,8.29954476540422
269,35,449.207924,8.357202679265292
269,36,4295.541839,3.89253408387067
269,37,7.078074,40.7489623589694
269,38,22.256067,94.69957647952803
269,39,608.293071,2.2403027890153298
269,40,1404.640887,2.7383391549387524
269,41,6458.4806020000005,0.05902183400256034
269,43,8204.660231,1.6344573603830446
271,1,2162.925334,0.8235301540464549
271,2,17831.842463,0.06131731627108868
271,3,9469.094013,0.18963180965726883
271,4,5627.190103,0.20596275881671597
271,5,767.895281,2.0272246633327082
271,6,5126.95196,0.6019084565403262
271,7,7032.180632,0.48842288242290993
271,8,1935.095074,0.9732866936645407
271,9,2.920262,14.986530660605109
271,10,544.394229,0.437466543202463
271,11,19591.788619,0.0060314499506901815
271,12,56245.716745,0.004229302127635284
271,13,17017.465385,0.019959622588649088
271,14,15.066046,1.024170874030253
271,17,16932.165605,0.23699497533942296
271,18,10637.355539,0.16726624004214363
271,19,21350.767897,0.12793731200571065
271,20,6409.069240999999,0.641923665168279
271,21,894.7465540000001,21.208462379280643
271,22,3808.2320449999997,0.1750044727119563
271,23,2050.106083,1.4108356382063376
271,24,2543.431767,3.2003237580857027
271,25,995.503949,0.0051339384490980055
271,26,5365.123876,0.8175260007733697
271,27,1506.314577,0.6477254435412664
271,28,2285.002961,0.9815270464763306
271,29,679.401907,2.9294779025399467
271,30,375.038765,8.438718453544396
271,31,24922.887908,0.10090707729310709
271,32,4833.597591,0.6387064972575208
271,33,1058.626147,3.0294609448183225
271,34,1351.909824,7.461896430453041
271,35,1209.59993,9.979803307776315
271,36,1040.24798,5.677359031737797
271,37,12.271661,63.07219087945796
271,38,702.598712,29.24621241975747
271,39,1012.5529329999999,3.24049626450492
271,40,2291.366972,4.258423057168863
271,41,8589.716645999999,0.08552551036035655
271,43,9642.330469,1.9166608605581903
279,1,12889.560908,0.5815821047361934
279,2,96581.184416,0.0608581504466026
279,3,36575.126097,0.11993277640018303
279,4,21685.503303999998,0.09560218123310014
279,5,2347.058615,1.7954558092704473
279,6,1069.6049600000001,0.8088618563436728
279,7,18052.491295,0.3697207082907501
279,8,602.26702,0.7665677385090752
279,9,0.219939,13.5695192757992
279,10,1127.52839,0.03674004341478267
279,11,1450.646064,0.0015312360162306276
279,12,9993.651276,0.0035707491200636524
279,13,2473.85356,0.04094470268482667
279,14,27846.113085,0.029801464497643728
279,17,6852.16849,0.26090987912937325
279,18,3045.110564,0.30154266247522693
279,19,71295.179691,0.09587633614398319
279,20,3340.791701,0.18197353903208827
279,21,174.964325,8.29371921104488
279,22,2619.317952,0.16459944951348926
279,23,903.9281960000001,3.8815209963867523
279,24,865.764796,3.5588295085863018
279,25,11766.519418,0.007055934261493945
279,26,3081.027411,0.41821882155270446
279,27,1128.097308,0.48125573534300103
279,28,262.90641899999997,0.9400319700828607
279,29,266.165664,2.047591065314871
279,30,87.210546,15.873063046755837
279,31,12726.83297,0.10004757291161338
279,32,1405.017078,0.9277821553995373
279,33,405.481893,2.626311463925221
279,34,899.18997,4.911551439458338
279,35,232.461871,12.842396809668628
279,36,1039.493938,3.5300991601357463
279,37,50.906167,14.57247770196487
279,38,36.546113,50.29721371462952
279,39,267.849238,3.3868772962497657
279,40,711.418557,4.866718490026681
279,41,3841.322724,0.047700494508099545
279,43,3452.3793349999996,1.0909909239449205
280,1,6369.075095,0.736518643449909
280,2,3244.8611969999997,0.0652374618352589
280,3,5905.297361000001,0.2442031641833861
280,4,7271.236074,0.1368474690373531
280,5,2735.55912,1.1281561553310535
280,6,2192.876753,0.31069282145835214
280,7,2320.14725,0.7067200006378905
280,8,576.91133,1.1941435939557643
280,9,4.9006240000000005,60.119881774239346
280,10,25.313297,0.012664114832611493
280,11,4146.473379999999,0.008474846038924769
280,12,7784.742832000001,0.005080076548892218
280,13,2445.353681,0.10762074216290023
280,14,0.000216,82.64351851851852
280,16,9201.879675,0.16128495779314783
280,17,3546.4839739999998,0.25266792676052285
280,18,1713.905122,0.23821139470286268
280,19,169074.438148,0.10422442783500357
280,20,19266.753291,0.1733845977858896
280,21,635.252235,54.93177022509806
280,22,4750.920014,0.10012735577492717
280,23,1002.0309609999999,1.2433962542001735
280,24,4300.139175,1.0517795253685016
280,25,39645.601085,0.007344300793314608
280,26,12430.717209999999,0.15778899767924173
280,27,2715.147837,0.36850765283024994
280,28,1234.388347,0.563182272167059
280,29,44.223642,2.7816688412953416
280,30,423.447709,8.228012739112494
280,31,10395.660085,0.06955394376960336
280,32,9668.459558999999,0.41810113946612004
280,33,672.074058,2.7986795846537493
280,34,1757.047141,2.842247404732552
280,35,1409.814563,6.259784746953278
280,36,1306.957247,6.856530221680617
280,37,17.767201,57.17057399755876
280,38,136.46642400000002,22.726761005329777
280,39,1420.38746,2.111249250257391
280,40,3167.9191020000003,1.6240343142765012
280,41,4731.783657999999,0.03275855495589524
280,43,5231.685815,1.6653431609979048
291,2,7818.125925,0.06238750407438595
291,3,777.1514990000001,0.38533488693689055
291,4,716.379764,0.9855881153840074
291,5,185.839359,1.762854024910837
291,6,1000.4991650000001,0.4430451923465623
291,7,8828.181097,0.3325530508767722
291,8,482.177,1.3900062466687542
291,9,1.391282,191.3271773802867
291,10,8.43252,0.012664067206481572
291,11,5978.171585,0.00457476773811938
291,12,4200.158899,0.009171693482637454
291,13,716.064357,0.022740819789191097
291,14,4.518606,1.2300967377992238
